candidate,year,exporter,importer,flow_gw,demand_gw,market_price_usd_per_kw,offer_usd_per_kw,delivered_offer_usd_per_kw,manufacturing_cost_usd_per_kw,shipping_usd_per_kw,operating_margin_usd_per_kw,share_of_market,active,offer_minus_cost_usd_per_kw
eu-us-af-row-apac-ch/pf100_k050_a030,2030,row,us,1.691237644630157e-08,64.9999999982786,300.85543674807525,296.06407119577455,309.8515148817814,232.92928618307093,13.78744368600683,54.13870687899749,2.6019040687306866e-10,False,63.13478501270362
eu-us-af-row-apac-ch/pf100_k050_a030,2030,row,apac,4.009779713391962e-09,84.99999999881065,144.72991300387937,233.03644061677224,252.7891549374268,232.92928618307093,19.75271432065455,-107.9520874998461,4.7173878981741985e-11,False,0.10715443370131084
eu-us-af-row-apac-ch/pf100_k050_a030,2030,row,af,12.004708092705384,13.999999999441602,271.2757502212328,258.7637455640341,271.2637455640341,232.92928618307093,12.5,25.846464038161855,0.8574791495131571,True,25.834459380963153
eu-us-af-row-apac-ch/pf100_k050_a030,2030,row,row,44.929249608358155,69.99999999934427,232.97421542913642,232.92928618307093,232.92928618307093,232.92928618307093,0.0,0.04492924606549309,0.6418464229825577,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2035,ch,ch,332.99999969166373,332.9999999798421,95.90883326512704,95.57583300040461,95.57583300040461,95.57583300040461,0.0,0.33300026472242905,0.9999999991345996,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2035,ch,eu,3.925733001833734e-08,94.99999998901808,234.60851831460988,373.5942021624717,389.71220216247167,95.57583300040461,16.118,122.91468531420526,4.1323505287237324e-10,False,278.0183691620671
eu-us-af-row-apac-ch/pf100_k050_a030,2035,ch,us,6.082563964252059e-08,69.99999997774655,225.37418449387215,341.913345011533,353.046345011533,95.57583300040461,11.133,118.66535149346753,8.689377094551065e-10,False,246.3375120111284
eu-us-af-row-apac-ch/pf100_k050_a030,2035,ch,apac,3.556883403881141e-08,102.9999999833938,110.01520792936019,238.66318735028074,252.4436089291624,95.57583300040461,13.78042157888167,0.6589533500739027,3.4532848586937867e-10,False,143.08735434987614
eu-us-af-row-apac-ch/pf100_k050_a030,2035,ch,af,1.152524912763917e-07,19.999999989883786,240.7516229038074,315.929150122971,326.429150122971,95.57583300040461,10.5,134.6757899034028,5.762624566734382e-09,False,220.3533171225664
eu-us-af-row-apac-ch/pf100_k050_a030,2035,ch,row,1.522653545266912e-07,78.99999998952796,212.6873611026416,251.57964610129045,266.1760984108963,95.57583300040461,14.59645230960589,102.5150757926311,1.927409551226267e-09,False,156.00381310088585
eu-us-af-row-apac-ch/pf100_k050_a030,2035,eu,ch,4.977451210079399e-08,332.9999999798421,95.90883326512704,175.49751448148223,191.61551448148222,175.4666750022766,16.118,-95.67584173714954,1.4947300932074192e-10,False,0.03083947920563901
eu-us-af-row-apac-ch/pf100_k050_a030,2035,eu,eu,43.52517797628119,94.99999998901808,234.60851831460988,175.4666750022766,175.4666750022766,175.4666750022766,0.0,59.14184331233329,0.45815976822434384,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2035,eu,us,4.587644724636706e-08,69.99999997774655,225.37418449387215,283.50614164693343,302.2661416469334,175.4666750022766,18.76,31.14750949159556,6.553778180135924e-10,False,108.03946664465684
eu-us-af-row-apac-ch/pf100_k050_a030,2035,eu,apac,4.474998292504893e-08,102.9999999833938,110.01520792936019,175.42703566902853,193.56067587224362,175.4666750022766,18.13364020321509,-83.5851072761315,4.344658537112986e-10,False,-0.03963933324806135
eu-us-af-row-apac-ch/pf100_k050_a030,2035,eu,af,2.0566394227578387e-06,19.999999989883786,240.7516229038074,176.30932983524735,186.10932983524737,175.4666750022766,9.8,55.484947901530816,1.0283197118990544e-07,False,0.8426548329707657
eu-us-af-row-apac-ch/pf100_k050_a030,2035,eu,row,1.263526387733458e-07,78.99999998952796,212.6873611026416,174.28944550444047,182.72573367010315,175.4666750022766,8.436288165662685,28.78439793470233,1.5994004910138579e-09,False,-1.177229497836123
eu-us-af-row-apac-ch/pf100_k050_a030,2035,us,ch,4.4858497920282576e-08,332.9999999798421,95.90883326512704,188.36838460836967,213.09938460836966,188.3664806833128,24.731,-117.18864741818575,1.3471020397296712e-10,False,0.0019039250568653188
eu-us-af-row-apac-ch/pf100_k050_a030,2035,us,eu,10.007466337700006,94.99999998901808,234.60851831460988,188.26380712910773,197.66080712910772,188.3664806833128,9.397,36.84503763129708,0.10534175093533538,True,-0.10267355420506874
eu-us-af-row-apac-ch/pf100_k050_a030,2035,us,us,69.99999951423128,69.99999997774655,225.37418449387215,188.3664806833128,188.3664806833128,188.3664806833128,0.0,37.00770381055935,0.9999999933783532,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2035,us,apac,4.549979218306164e-08,102.9999999833938,110.01520792936019,188.36574888456096,203.10340503988465,188.3664806833128,14.73765615532369,-93.0889289092763,4.4174555524657623e-10,False,-0.0007317987518433711
eu-us-af-row-apac-ch/pf100_k050_a030,2035,us,af,1.4714301677696444e-07,19.999999989883786,240.7516229038074,239.59674204434504,253.79674204434502,188.3664806833128,14.2,38.1851422204946,7.357150842569548e-09,False,51.230261361032234
eu-us-af-row-apac-ch/pf100_k050_a030,2035,us,row,3.2598154954862876e-07,78.99999998952796,212.6873611026416,187.26162340321267,201.71144836910167,188.3664806833128,14.449824965889,9.871055453439801,4.126348729010633e-09,False,-1.1048572801001342
eu-us-af-row-apac-ch/pf100_k050_a030,2035,apac,ch,9.814014632526874e-08,332.9999999798421,95.90883326512704,165.50608120342224,178.7389741537075,109.9122079504653,13.23289295028525,-27.236267635623506,2.9471515414777656e-10,False,55.59387325295694
eu-us-af-row-apac-ch/pf100_k050_a030,2035,apac,eu,7.151998914253019,94.99999998901808,234.60851831460988,218.29419454970406,234.6013680623365,109.9122079504653,16.30717351263244,108.38913685151215,0.07528419910610298,True,108.38198659923876
eu-us-af-row-apac-ch/pf100_k050_a030,2035,apac,us,8.131198303937057e-08,69.99999997774655,225.37418449387215,314.61921393000284,328.3292947368488,109.9122079504653,13.71008080684597,101.75189573656088,1.1615997580745737e-09,False,204.70700597953754
eu-us-af-row-apac-ch/pf100_k050_a030,2035,apac,apac,102.99999977487631,102.9999999833938,110.01520792936019,109.9122079504653,109.9122079504653,109.9122079504653,0.0,0.10299997889488566,0.9999999979755584,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2035,apac,af,2.0939035994907729e-07,19.999999989883786,240.7516229038074,269.187250806469,282.35986694338834,109.9122079504653,13.17261613691931,117.66679881642278,1.0469518002749458e-08,False,159.27504285600372
eu-us-af-row-apac-ch/pf100_k050_a030,2035,apac,row,1.295527888092636e-07,78.99999998952796,212.6873611026416,252.5551943205362,271.43760903709415,109.9122079504653,18.88241471655794,83.89273843561836,1.6399087193219847e-09,False,142.6429863700709
eu-us-af-row-apac-ch/pf100_k050_a030,2035,af,ch,4.4479494136342985e-08,332.9999999798421,95.90883326512704,106.09539285523077,110.59539285523077,106.08917463044914,4.5,-14.680341365322093,1.3357205447157814e-10,False,0.006218224781633808
eu-us-af-row-apac-ch/pf100_k050_a030,2035,af,eu,1.811302521464032e-07,94.99999998901808,234.60851831460988,106.05164144038778,112.25164144038779,106.08917463044914,6.2,122.31934368416073,1.906634233340439e-09,False,-0.03753319006135314
eu-us-af-row-apac-ch/pf100_k050_a030,2035,af,us,5.503411434536569e-08,69.99999997774655,225.37418449387215,137.94262560782653,146.44262560782653,106.08917463044914,8.5,110.78500986342301,7.862016337551626e-10,False,31.853450977377392
eu-us-af-row-apac-ch/pf100_k050_a030,2035,af,apac,3.987139213750726e-08,102.9999999833938,110.01520792936019,106.12539178794168,113.14996391508105,106.08917463044914,7.024572127139364,-3.098538828228313,3.8710089460131584e-10,False,0.03621715749254406
eu-us-af-row-apac-ch/pf100_k050_a030,2035,af,af,8.279382212499197,19.999999989883786,240.7516229038074,106.08917463044914,106.08917463044914,106.08917463044914,0.0,134.66244827335828,0.41396911083434984,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2035,af,row,1.4305680563428465e-07,78.99999998952796,212.6873611026416,106.12990135085106,113.62990135085106,106.08917463044914,7.5,99.09818647219247,1.810845641180353e-09,False,0.0407267204019206
eu-us-af-row-apac-ch/pf100_k050_a030,2035,row,ch,5.0925699382649565e-08,332.9999999798421,95.90883326512704,207.17452270927566,221.29691861371253,207.20606052566248,14.12239590443686,-125.4196231649723,1.5293002818538234e-10,False,-0.031537816386816075
eu-us-af-row-apac-ch/pf100_k050_a030,2035,row,eu,34.31535654039628,94.99999998901808,234.60851831460988,221.04826090397876,229.171902542204,207.20606052566248,8.123641638225255,19.278816150722147,0.36121427941434847,True,13.842200378316278
eu-us-af-row-apac-ch/pf100_k050_a030,2035,row,us,2.2046708903507062e-07,69.99999997774655,225.37418449387215,241.7970333560072,255.58447704201404,207.20606052566248,13.78744368600683,4.380680282202841,3.1495298443594074e-09,False,34.590972830344725
eu-us-af-row-apac-ch/pf100_k050_a030,2035,row,apac,4.282750746458073e-08,102.9999999833938,110.01520792936019,207.295326943752,227.04804126440655,207.20606052566248,19.75271432065455,-116.94356691695684,4.158010434124816e-10,False,0.0892664180895224
eu-us-af-row-apac-ch/pf100_k050_a030,2035,row,af,11.720615248959298,19.999999989883786,240.7516229038074,222.83760212639413,235.33760212639413,207.20606052566248,12.5,21.045562378144922,0.5860307627443855,True,15.631541600731651
eu-us-af-row-apac-ch/pf100_k050_a030,2035,row,row,78.99999911231882,78.99999998952796,212.6873611026416,207.20606052566248,207.20606052566248,207.20606052566248,0.0,5.481300576979123,0.9999999888960868,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2040,ch,ch,315.9999996646356,315.999999977862,86.65125739371206,86.33525719941149,86.33525719941149,86.33525719941149,0.0,0.316000194300571,0.9999999990087772,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2040,ch,eu,3.864003303558061e-07,98.9999999863908,274.7276651968085,281.2031119469472,297.3211119469472,86.33525719941149,16.118,172.27440799739702,3.903033640494174e-09,False,194.86785474753572
eu-us-af-row-apac-ch/pf100_k050_a030,2040,ch,us,7.154912367224915e-08,74.99999997340497,217.8700745658885,332.93770682862646,344.07070682862644,86.33525719941149,11.133,120.401817366477,9.539883159682734e-10,False,246.60244962921496
eu-us-af-row-apac-ch/pf100_k050_a030,2040,ch,apac,9.79076497505742e-08,125.99999997884764,99.41154581529585,165.40194601499618,179.18236759387784,86.33525719941149,13.78042157888167,-0.7041329629973045,7.770448394207185e-10,False,79.0666888155847
eu-us-af-row-apac-ch/pf100_k050_a030,2040,ch,af,1.8328542342441014e-06,27.999999988929602,268.52581567471725,265.0921876447192,275.5921876447192,86.33525719941149,10.5,171.69055847530575,6.545907982031284e-08,False,178.75693044530772
eu-us-af-row-apac-ch/pf100_k050_a030,2040,ch,row,6.374784914038396e-07,88.9999999869275,255.57524520932913,253.999111962887,268.5955642724929,86.33525719941149,14.59645230960589,154.64353570031173,7.162679679746895e-09,False,167.6638547634755
eu-us-af-row-apac-ch/pf100_k050_a030,2040,eu,ch,4.799296167226059e-08,315.999999977862,86.65125739371206,158.50201210688152,174.62001210688152,158.50199826333673,16.118,-87.96874086962467,1.5187646099880645e-10,False,1.3843544792280227e-05
eu-us-af-row-apac-ch/pf100_k050_a030,2040,eu,eu,54.763425818109695,98.9999999863908,274.7276651968085,158.50199826333673,158.50199826333673,158.50199826333673,0.0,116.22566693347179,0.5531659174306852,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2040,eu,us,4.862720904178596e-08,74.99999997340497,217.8700745658885,273.351980133264,292.111980133264,158.50199826333673,18.76,40.608076302551765,6.483627874537225e-10,False,114.84998186992729
eu-us-af-row-apac-ch/pf100_k050_a030,2040,eu,apac,4.737417792872305e-08,125.99999997884764,99.41154581529585,158.50202630204691,176.635666505262,158.50199826333673,18.13364020321509,-77.22409265125597,3.7598553917996855e-10,False,2.803871018386417e-05
eu-us-af-row-apac-ch/pf100_k050_a030,2040,eu,af,2.0503022689742728e-07,27.999999988929602,268.52581567471725,176.24171734197074,186.04171734197075,158.50199826333673,9.8,100.22381741138052,7.322508106374656e-09,False,17.73971907863401
eu-us-af-row-apac-ch/pf100_k050_a030,2040,eu,row,1.8713762534170117e-07,88.9999999869275,255.57524520932913,165.8492170915255,174.2855052571882,158.50199826333673,8.436288165662685,88.6369587803297,2.102669947968408e-09,False,7.3472188281887725
eu-us-af-row-apac-ch/pf100_k050_a030,2040,us,ch,5.543302430312868e-08,315.999999977862,86.65125739371206,171.3172472563262,196.0482472563262,170.1546096644843,24.731,-108.23435227077223,1.754209629968739e-10,False,1.1626375918419
eu-us-af-row-apac-ch/pf100_k050_a030,2040,us,eu,9.881505213791224e-08,98.9999999863908,274.7276651968085,300.28167260327234,309.67867260327233,170.1546096644843,9.397,95.17605553232421,9.98131839914101e-10,False,130.12706293878804
eu-us-af-row-apac-ch/pf100_k050_a030,2040,us,us,74.99999940735015,74.99999997340497,217.8700745658885,170.1546096644843,170.1546096644843,170.1546096644843,0.0,47.715464901404204,0.9999999924526024,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2040,us,apac,6.136092657569833e-08,125.99999997884764,99.41154581529585,171.2125813175391,185.9502374728628,170.1546096644843,14.73765615532369,-85.48072000451214,4.869914808412647e-10,False,1.057971653054807
eu-us-af-row-apac-ch/pf100_k050_a030,2040,us,af,12.622019281202473,27.999999988929602,268.52581567471725,206.67272991198726,220.87272991198725,170.1546096644843,14.2,84.17120601023295,0.45078640307831636,True,36.518120247502964
eu-us-af-row-apac-ch/pf100_k050_a030,2040,us,row,8.520356527474879e-07,88.9999999869275,255.57524520932913,197.23719268508253,211.68701765097154,170.1546096644843,14.449824965889,70.97081057895582,9.573434301939737e-09,False,27.082583020598236
eu-us-af-row-apac-ch/pf100_k050_a030,2040,apac,ch,1.3089160867922777e-07,315.999999977862,86.65125739371206,144.04571181393192,157.27860476421716,99.28554577932321,13.23289295028525,-25.867181335896404,4.1421395154556214e-10,False,44.7601660346087
eu-us-af-row-apac-ch/pf100_k050_a030,2040,apac,eu,7.6532141881552e-07,98.9999999863908,274.7276651968085,269.858915594418,286.1660891070505,99.28554577932321,16.30717351263244,159.13494590485286,7.730519383037638e-09,False,170.5733698150948
eu-us-af-row-apac-ch/pf100_k050_a030,2040,apac,us,2.560195715434381e-07,74.99999997340497,217.8700745658885,238.14501615883728,251.85509696568326,99.28554577932321,13.71008080684597,104.87444797971932,3.4135942884563034e-09,False,138.85947037951405
eu-us-af-row-apac-ch/pf100_k050_a030,2040,apac,apac,125.99999969215486,125.99999997884764,99.41154581529585,99.28554577932321,99.28554577932321,99.28554577932321,0.0,0.12600003597263765,0.9999999977246604,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2040,apac,af,10.139423987351678,27.999999988929602,268.52581567471725,255.3430605073301,268.5156766442494,99.28554577932321,13.17261613691931,156.0676537584747,0.3621222854057327,True,156.05751472800688
eu-us-af-row-apac-ch/pf100_k050_a030,2040,apac,row,1.1431251323645644e-07,88.9999999869275,255.57524520932913,308.4465228562756,327.3289375728335,99.28554577932321,18.88241471655794,137.40728471344795,1.2844102612724369e-09,False,209.16097707695235
eu-us-af-row-apac-ch/pf100_k050_a030,2040,af,ch,2.9692436947309633e-08,315.999999977862,86.65125739371206,95.83261760409577,100.33261760409577,95.83213549134676,4.5,-13.680878097634704,9.396340806768923e-11,False,0.00048211274901177603
eu-us-af-row-apac-ch/pf100_k050_a030,2040,af,eu,5.494931052716048,98.9999999863908,274.7276651968085,95.83372406994208,102.03372406994208,95.83213549134676,6.2,172.69552970546175,0.05550435407546886,True,0.0015885785953173581
eu-us-af-row-apac-ch/pf100_k050_a030,2040,af,us,5.375310258695508e-08,74.99999997340497,217.8700745658885,95.83268706943848,104.33268706943848,95.83213549134676,8.5,113.53793907454174,7.167080347468794e-10,False,0.0005515780917164648
eu-us-af-row-apac-ch/pf100_k050_a030,2040,af,apac,3.2162494441024664e-08,125.99999997884764,99.41154581529585,95.83285674064057,102.85742886777993,95.83213549134676,7.024572127139364,-3.445161803190273,2.552578924319363e-10,False,0.000721249293803794
eu-us-af-row-apac-ch/pf100_k050_a030,2040,af,af,5.238553374964299,27.999999988929602,268.52581567471725,95.83213549134676,95.83213549134676,95.83213549134676,0.0,172.69368018337047,0.18709119203698119,True,0.0
eu-us-af-row-apac-ch/pf100_k050_a030,2040,af,row,3.361942904090366e-07,88.9999999869275,255.57524520932913,95.83213394772342,103.33213394772342,95.83213549134676,7.5,152.24310971798235,3.777463937735028e-09,False,-1.543623341149214e-06
eu-us-af-row-apac-ch/pf100_k050_a030,2040,row,ch,4.9216257807076293e-08,315.999999977862,86.65125739371206,187.1858121132053,201.30820801764216,187.17271895170572,14.12239590443686,-114.64385746243052,1.5574765129912733e-10,False,0.01309316149956885
eu-us-af-row-apac-ch/pf100_k050_a030,2040,row,eu,38.7416418650283,98.9999999863908,274.7276651968085,198.2517557800458,206.37539741827106,187.17271895170572,8.123641638225255,79.43130460687755,0.3913297158621614,True,11.079036828340094
eu-us-af-row-apac-ch/pf100_k050_a030,2040,row,us,1.361058062973998e-07,74.99999997340497,217.8700745658885,205.83656879322572,219.62401247923256,187.17271895170572,13.78744368600683,16.90991192817595,1.8147440846088397e-09,False,18.663849841520005
eu-us-af-row-apac-ch/pf100_k050_a030,2040,row,apac,4.788750658247782e-08,125.99999997884764,99.41154581529585,187.20547610223733,206.95819042289187,187.17271895170572,19.75271432065455,-107.51388745706441,3.800595761152141e-10,False,0.03275715053160866
eu-us-af-row-apac-ch/pf100_k050_a030,2040,row,af,1.3075266868539934e-06,27.999999988929602,268.52581567471725,199.09285968474205,211.59285968474205,187.17271895170572,12.5,68.85309672301153,4.6697381691819715e-08,False,11.920140733036334
